"","temp_current","chl_current","mld_current","temp_ssp2_50","temp_ssp4_50","chl_ssp2_50","chl_ssp4_50","mld_ssp2_50","mld_ssp4_50","temp_ssp2_90","temp_ssp4_90","chl_ssp2_90","chl_ssp4_90","mld_ssp2_90","mld_ssp4_90","occurance_status","long","lat"
"10348",28.4224381104513,0.0801530199171379,31.1953005000225,29.31480922426,29.3859546776911,0.0746571399195292,0.0811654284896478,31.4165356408503,31.0817508320276,29.8917744228192,30.2197547965063,0.0753428291315267,0.0932782779973084,31.8696939537282,32.0381033796322,"ABSENT",-83.475,17.575
"10349",25.8825602985912,0.147786532653309,30.735372740604,26.8476484535301,26.9797769376213,0.167271209029606,0.194059238109704,30.8213219514638,30.3848501425452,27.4245441941343,27.8143177872688,0.171497742928229,0.181636115385511,32.8186474103333,32.105084616345,"ABSENT",-95.625,26.425
"10350",23.9527741861564,0.401951874256926,7.01925754547119,24.9812745485159,25.2964254417426,0.397306893901811,0.398357219042951,6.88226103562199,6.99671073578605,25.6509656214709,26.347103279094,0.384617344188314,0.399014445656444,6.80055275696623,7.0402569027834,"ABSENT",-82.975,28.975
"10351",26.9688466777727,0.118372338494687,27.5554520241168,27.8672146256986,28.0247148012166,0.119905769644644,0.126233370373642,27.8272706172741,27.5602838416747,28.4041798746935,28.7729446501365,0.122286672546321,0.127824508410905,28.1195246382063,28.0146058634497,"ABSENT",-91.275,22.575
"10352",27.0797232389385,0.0973533590697802,23.9753052393857,27.9885085015061,28.1673510473171,0.0988302249708085,0.102325772578428,23.7024643414873,24.0909932080284,28.5294088635534,28.9450099346045,0.10164140100882,0.10552933195441,24.3050527980535,25.7264238628954,"ABSENT",-92.725,22.125
"10353",28.3218369503112,0.0795961298359086,30.6218305635626,29.1946303202353,29.2567509834932,0.0760694224401854,0.0736481307933125,31.105547878427,30.8481441019958,29.7693957285931,30.0551346197587,0.0764522164170433,0.0733046849603873,31.7870734612315,31.903570421267,"ABSENT",-87.025,17.275
"10354",28.2498433032912,0.0831110396319075,26.2391194835953,29.1178163879084,29.1508235446421,0.077348758389409,0.0965598166388758,27.2816425365576,26.2669743734215,29.6803058089103,29.9316368366578,0.075064136508419,0.101600531258941,27.6963989446001,27.7786762335225,"ABSENT",-81.175,16.275
"10355",26.2707404309625,0.146008756205993,30.0902721537372,27.1995221492016,27.3541546676996,0.177487305719425,0.195797218246212,30.1650120816556,30.3534480367658,27.7729280278981,28.2416577210524,0.191000706242165,0.125451920688286,31.8661157171649,32.5382556146943,"ABSENT",-93.575,25.825
"10356",28.2138089752229,0.0869659140588451,36.2765449069701,29.1109986981606,29.2176589314278,0.0841746898664815,0.0843506304068464,36.7779171319631,36.7806461959875,29.6955585851219,30.0627183555899,0.0846161184120746,0.0849364541155917,36.85885475814,36.8756640587455,"ABSENT",-85.325,20.675
"10357",27.1998874726328,0.1024436403621,17.4512892138551,28.1544730967062,28.359346194945,0.102773529759381,0.0936241107144226,17.4477941578999,17.6595856951625,28.7668469322617,29.2063849005028,0.101927165982588,0.0938270066612192,18.2720276150637,19.271860525373,"ABSENT",-94.525,19.425
"10358",29.2164497154188,0.263403642834571,12.3382042220961,30.2446022401639,30.4002541748146,0.264660285809295,0.267222351474832,12.5769704446302,11.7340095792852,30.8960505515819,31.368522368202,0.262952866543389,0.263428202173837,12.8433944120743,12.1803835293753,"ABSENT",-96.925,15.525
"10359",28.4799963956733,0.16749969725082,13.373731880644,29.3224326161159,29.3806082156356,0.160835944233405,0.185580156327177,13.5436009837085,13.2655174723714,29.8880914313789,30.1609812822377,0.159542444419563,0.178368554603099,13.6004893852446,13.575311121569,"ABSENT",-82.875,14.575
"10360",28.4168691242103,0.0902076645933657,22.4227116924591,29.2845011380336,29.3578190308151,0.0868062960290098,0.0797861942868275,22.9646205838278,22.64942769388,29.8685498115362,30.1536789442865,0.0882701128415427,0.0789106849766152,23.7861898996727,24.0263541957441,"ABSENT",-87.675,16.425
"10361",26.3528182060735,0.124764701908698,29.2358011734994,27.2767049809308,27.4370853043257,0.135243328435159,0.140830864467308,29.3464301681792,29.0963652067324,27.8541611461799,28.3105963163817,0.1383410748787,0.144288082492129,30.5532256759597,30.7039702428922,"ABSENT",-92.375,25.425
"10362",24.2715087283377,0.230953925555196,15.242897590293,25.2672726525509,25.4194823618865,0.245621693493327,0.262869633237908,15.4915301077704,15.1200931794917,25.8425158346453,26.2493666542881,0.249232401973929,0.266086235510374,16.9708024279098,16.1200467584048,"ABSENT",-96.775,26.525
"10363",25.9574969992142,0.177070648568959,25.9160369474099,26.8902827297999,27.1875107152002,0.294505742449813,0.598708760617131,23.9797462683858,26.2092606302046,27.5173080309388,28.1695542926545,0.355767382283786,0.614304454770995,25.2421514993934,25.8623921156012,"ABSENT",-87.625,27.925
"10364",23.9028886391619,0.310575230504858,14.7832637023358,24.8988765259938,25.1086992366344,0.338244604630709,0.372570832390298,14.1935788811132,15.7415516212037,25.4759249287682,25.9464362496385,0.346879942598126,0.345968414418398,15.6588023602714,16.3219890500786,"ABSENT",-95.825,28.175
"10365",28.3692567299937,0.0792939572921904,31.2439532427197,29.251362840942,29.297571076754,0.0696687688537137,0.0754420425171627,31.7051552697096,30.8386032298714,29.8173424280499,30.1115980168684,0.0707796735121481,0.0828319244200598,32.2116937644791,32.3476523454622,"ABSENT",-84.875,17.175
"10366",26.7888500090018,0.114830529237099,27.52915464655,27.6745800059944,27.800815509906,0.118837176294538,0.132606113967689,27.0781863073431,27.8732468051567,28.230339567291,28.594934718283,0.121144305316364,0.130525707410843,27.56604422101,27.6111392120969,"ABSENT",-89.275,24.375
"10367",27.2640854451911,0.114470617986698,15.1767656502952,28.2125462302214,28.4286464507433,0.115135130435889,0.107934016752455,15.3421254314701,15.46292199783,28.8167468983625,29.2523974853576,0.116673503540083,0.108443315322891,16.1133598964053,16.8896178637325,"ABSENT",-93.625,19.275
"10368",26.0286583188853,0.17680083326862,31.3570768975128,26.9794418885716,27.1336227605266,0.207653938588966,0.238257034632697,31.1860574284177,31.2886279255953,27.5639921656026,28.0278584687877,0.226723635756313,0.167763043541006,33.6311181588564,33.298441144173,"ABSENT",-93.075,27.125
"10369",26.3936438781381,0.264150997258253,14.1738817175692,27.2728363973389,27.3917579663452,0.262891061908834,0.265081297691609,14.0410937672495,13.7729952289876,27.8213338442265,28.1400753665541,0.263839399510639,0.264480521676126,13.7233565171806,13.7053755597005,"ABSENT",-88.775,21.825
"10370",26.8522722563849,0.110471951175736,26.9762527993742,27.7689408408922,27.940512666997,0.112544771578489,0.120278154728655,26.9781669248343,26.5575449172895,28.3342787137134,28.7549232232888,0.113577657305214,0.117487979418344,27.6966633830438,27.9336175427874,"ABSENT",-95.375,23.275
"10371",23.6263092948641,0.327236771128002,12.3997481440169,24.6351385155574,24.7945594216276,0.348128932070328,0.363543139890567,12.4670889467118,12.6377883691172,25.2150536633053,25.6386005566499,0.351702304544419,0.361388826401173,14.1200813456732,13.6249998629186,"ABSENT",-97.275,27.325
"10372",29.3989656354405,0.185923395849081,13.8164630335001,30.4019136221272,30.574126435916,0.186979977848705,0.189001518278577,13.8381184834001,13.232313605955,31.0263124618013,31.5345430468748,0.185271367514046,0.187840112583752,14.374665520575,13.67681737072,"ABSENT",-98.325,14.575
"10373",28.417594959151,0.125022074614019,19.6723017767061,29.2714131359462,29.3313157892252,0.112523134421953,0.140056890885436,19.8613881744463,19.4829123968064,29.8321774425008,30.1200772479777,0.110140405501699,0.1383272380955,19.8840342390815,20.0161161495367,"ABSENT",-82.925,15.475
"10374",28.2952778218392,0.0786872313543652,32.3773337231941,29.1714623647975,29.2357525338744,0.0746095148055158,0.0734925283464099,32.9153321434598,32.7695407644498,29.7462132783527,30.0329473460883,0.075172056902876,0.0738141960320402,33.5392542814766,33.7901019643775,"ABSENT",-87.275,18.025
"10375",26.7813229832221,0.117028987274347,27.4546277686784,27.6664350148151,27.7922146467998,0.121194249436348,0.135053115683332,26.9513952979089,27.7260722286761,28.2220828067253,28.5892886426728,0.123551836063962,0.132700615932675,27.443332298051,27.5026166329061,"ABSENT",-89.225,24.425
"10376",23.8681797663181,0.243361005670363,16.2861072218932,24.8973739385003,25.2189044139068,0.24180988254344,0.236546481854705,16.0533374662702,16.3409252965065,25.5578344428832,26.2742256179871,0.228388519926099,0.23931891510876,16.0636849564883,16.6129066671703,"ABSENT",-83.875,28.825
"10377",25.8988902612187,0.206869109984208,29.2881098211011,26.8748477770525,27.0718957796282,0.241906562927867,0.265370550383036,28.4721911265811,28.9005159632214,27.481411405036,28.0096568057672,0.225816725426281,0.284439358190935,29.1140319685905,29.2003455126609,"ABSENT",-91.075,27.775
"10378",28.3900202624826,0.0801371622168371,30.7431939181172,29.2679802597457,29.2974005389426,0.068309145886023,0.0785457658737455,31.1801098445925,30.0474112831818,29.8313762380715,30.0969398977728,0.0698918258680546,0.0871413438187644,31.6859308095424,31.628238719726,"ABSENT",-84.475,16.875
"10379",28.2450301686381,0.0847366213660768,34.2312245380418,29.1372540753677,29.2355146063401,0.0817913070790897,0.0821792534293466,34.6664209831393,34.5464048689547,29.7205364375451,30.0720419094744,0.0822394998639519,0.0827249538902957,34.7146246290813,34.7225713640458,"ABSENT",-85.825,20.575
"10380",28.1855575163295,0.095484428107247,36.2272639408207,29.0978257617221,29.2648747741873,0.0957200826000758,0.0969684794218512,37.1668667892494,37.70800881614,29.6850711458892,30.1314079749275,0.0973105536716064,0.0985441547254967,37.6458361551014,37.840444920935,"ABSENT",-83.975,20.825
"10381",26.7027809685059,0.144556460485592,26.6668554412542,27.630716132595,27.9229192644081,0.159259236636471,0.21184603508107,25.5914631340225,27.6934257830844,28.2362942971709,28.8637069444315,0.171817626939038,0.200613491026503,27.5810012942159,27.4763838791798,"ABSENT",-86.925,27.075
"10382",29.5415741174476,0.284627421712562,12.3078910996033,30.5533159945909,30.7032670386831,0.285663100340331,0.286939866343635,12.3833261284677,11.873008362384,31.2065470470816,31.6506288385647,0.283639313623849,0.285030208529634,12.8053907684679,12.1831391789158,"ABSENT",-97.825,15.625
"10383",25.9565874873285,0.174496104341086,26.1510019261111,26.8965257944248,27.1037973410757,0.326987467749785,0.664086328309785,24.2541353550761,25.5216292604631,27.5196527954485,28.0426188096049,0.391422665331623,0.709761741132787,25.446393843555,25.675050018091,"ABSENT",-88.475,27.875
